lsoa11cd,lsoa21cd,lsoa21nm,n_properties,avg_epc_score,avg_epc_rating_num,pct_epc_ABC,avg_floor_area,avg_rooms,overcrowding_idx,median_house_price,transport_ptai,ptal_grade,ptai_high,ptai_low,hospital,GP,pharmacy,hospital_rnk,hospital_pct,domain_h,ahah,overcrowding_proxy,avg_epc_rating_num_al,overcrowding_proxy_al,median_house_price_al,transport_ptai_al,hospital_al,HEI_bayes,HEI_bayes_uncert,HEI_bayes_lo,HEI_bayes_hi,HEI_equal,HEI_pca,HEI_quintile
E01003914,E01003914,Southwark 024B,810,64.49259259259259,4.218228498074454,32.46913580246913,89.8679012345679,4.213768115942029,0.002640734674215306,617500.0,13.8509,3,18.2601,8.33895,0.9488505747126436,0.9488505747126436,0.7459770114942529,6341,14,-1.1079964481950932,41.01664995284319,0.002640734674215306,0.6743681011950513,0.29459545139854,0.36124147178294175,0.9011854424484872,0.8419378993104314,0.7179799145905231,0.42954109992568673,0.7156879732034396,0.7110494893228195,0.6771891208485276,0.518557029501848,Q5 (worst)
E01003914,E01003914,Southwark 024B,810,64.49259259259259,4.218228498074454,32.46913580246913,89.8679012345679,4.213768115942029,0.002640734674215306,640000.0,13.8509,3,18.2601,8.33895,0.9488505747126436,0.9488505747126436,0.7459770114942529,6341,14,-1.1079964481950932,41.01664995284319,0.002640734674215306,0.6743681011950513,0.29459545139854,0.25673384075403394,0.9011854424484872,0.8419378993104314,0.6886343826471837,0.4349221195336944,0.6858516331674325,0.6944423612097491,0.6169679757132374,0.5161413996037427,Q4
E01003914,E01003914,Southwark 024B,810,64.49259259259259,4.218228498074454,32.46913580246913,89.8679012345679,4.213768115942029,0.002640734674215306,640000.0,13.8509,3,18.2601,8.33895,0.9488505747126436,0.9488505747126436,0.7459770114942529,6341,14,-1.1079964481950932,41.01664995284319,0.002640734674215306,0.6743681011950513,0.29459545139854,0.2744804196079994,0.9011854424484872,0.8419378993104314,0.6920857914183572,0.36903541246429705,0.6958309178572666,0.6813404652170328,0.6271942079060225,0.5165516009071945,Q4
E01003914,E01003914,Southwark 024B,810,64.49259259259259,4.218228498074454,32.46913580246913,89.8679012345679,4.213768115942029,0.002640734674215306,640000.0,13.8509,3,18.2601,8.33895,0.9488505747126436,0.9488505747126436,0.7459770114942529,6341,14,-1.1079964481950932,41.01664995284319,0.002640734674215306,0.6743681011950513,0.29459545139854,0.2941988405568499,0.9011854424484872,0.8419378993104314,0.707133826426394,0.5018856023504538,0.7031876476189712,0.7107886270590538,0.6385566881202285,0.5170073801332519,Q5 (worst)
E01003914,E01003914,Southwark 024B,810,64.49259259259259,4.218228498074454,32.46913580246913,89.8679012345679,4.213768115942029,0.002640734674215306,640000.0,13.8509,3,18.2601,8.33895,0.9488505747126436,0.9488505747126436,0.7459770114942529,6341,14,-1.1079964481950932,41.01664995284319,0.002640734674215306,0.6743681011950513,0.29459545139854,0.36124147178294175,0.9011854424484872,0.8419378993104314,0.7179799145905231,0.42954109992568673,0.7156879732034396,0.7110494893228195,0.6771891208485276,0.518557029501848,Q5 (worst)
E01003914,E01003914,Southwark 024B,810,64.49259259259259,4.218228498074454,32.46913580246913,89.8679012345679,4.213768115942029,0.002640734674215306,665000.0,13.8509,3,18.2601,8.33895,0.9488505747126436,0.9488505747126436,0.7459770114942529,6341,14,-1.1079964481950932,41.01664995284319,0.002640734674215306,0.6743681011950513,0.29459545139854,0.25673384075403394,0.9011854424484872,0.8419378993104314,0.6886343826471837,0.4349221195336944,0.6858516331674325,0.6944423612097491,0.6169679757132374,0.5161413996037427,Q4
E01003914,E01003914,Southwark 024B,810,64.49259259259259,4.218228498074454,32.46913580246913,89.8679012345679,4.213768115942029,0.002640734674215306,665000.0,13.8509,3,18.2601,8.33895,0.9488505747126436,0.9488505747126436,0.7459770114942529,6341,14,-1.1079964481950932,41.01664995284319,0.002640734674215306,0.6743681011950513,0.29459545139854,0.2744804196079994,0.9011854424484872,0.8419378993104314,0.6920857914183572,0.36903541246429705,0.6958309178572666,0.6813404652170328,0.6271942079060225,0.5165516009071945,Q4
E01003914,E01003914,Southwark 024B,810,64.49259259259259,4.218228498074454,32.46913580246913,89.8679012345679,4.213768115942029,0.002640734674215306,665000.0,13.8509,3,18.2601,8.33895,0.9488505747126436,0.9488505747126436,0.7459770114942529,6341,14,-1.1079964481950932,41.01664995284319,0.002640734674215306,0.6743681011950513,0.29459545139854,0.2941988405568499,0.9011854424484872,0.8419378993104314,0.707133826426394,0.5018856023504538,0.7031876476189712,0.7107886270590538,0.6385566881202285,0.5170073801332519,Q5 (worst)
E01003914,E01003914,Southwark 024B,810,64.49259259259259,4.218228498074454,32.46913580246913,89.8679012345679,4.213768115942029,0.002640734674215306,665000.0,13.8509,3,18.2601,8.33895,0.9488505747126436,0.9488505747126436,0.7459770114942529,6341,14,-1.1079964481950932,41.01664995284319,0.002640734674215306,0.6743681011950513,0.29459545139854,0.36124147178294175,0.9011854424484872,0.8419378993104314,0.7179799145905231,0.42954109992568673,0.7156879732034396,0.7110494893228195,0.6771891208485276,0.518557029501848,Q5 (worst)
E01003914,E01003914,Southwark 024B,810,64.49259259259259,4.218228498074454,32.46913580246913,89.8679012345679,4.213768115942029,0.002640734674215306,750000.0,13.8509,3,18.2601,8.33895,0.9488505747126436,0.9488505747126436,0.7459770114942529,6341,14,-1.1079964481950932,41.01664995284319,0.002640734674215306,0.6743681011950513,0.29459545139854,0.25673384075403394,0.9011854424484872,0.8419378993104314,0.6886343826471837,0.4349221195336944,0.6858516331674325,0.6944423612097491,0.6169679757132374,0.5161413996037427,Q4
E01003914,E01003914,Southwark 024B,810,64.49259259259259,4.218228498074454,32.46913580246913,89.8679012345679,4.213768115942029,0.002640734674215306,750000.0,13.8509,3,18.2601,8.33895,0.9488505747126436,0.9488505747126436,0.7459770114942529,6341,14,-1.1079964481950932,41.01664995284319,0.002640734674215306,0.6743681011950513,0.29459545139854,0.2744804196079994,0.9011854424484872,0.8419378993104314,0.6920857914183572,0.36903541246429705,0.6958309178572666,0.6813404652170328,0.6271942079060225,0.5165516009071945,Q4
E01003914,E01003914,Southwark 024B,810,64.49259259259259,4.218228498074454,32.46913580246913,89.8679012345679,4.213768115942029,0.002640734674215306,750000.0,13.8509,3,18.2601,8.33895,0.9488505747126436,0.9488505747126436,0.7459770114942529,6341,14,-1.1079964481950932,41.01664995284319,0.002640734674215306,0.6743681011950513,0.29459545139854,0.2941988405568499,0.9011854424484872,0.8419378993104314,0.707133826426394,0.5018856023504538,0.7031876476189712,0.7107886270590538,0.6385566881202285,0.5170073801332519,Q5 (worst)
E01003914,E01003914,Southwark 024B,810,64.49259259259259,4.218228498074454,32.46913580246913,89.8679012345679,4.213768115942029,0.002640734674215306,750000.0,13.8509,3,18.2601,8.33895,0.9488505747126436,0.9488505747126436,0.7459770114942529,6341,14,-1.1079964481950932,41.01664995284319,0.002640734674215306,0.6743681011950513,0.29459545139854,0.36124147178294175,0.9011854424484872,0.8419378993104314,0.7179799145905231,0.42954109992568673,0.7156879732034396,0.7110494893228195,0.6771891208485276,0.518557029501848,Q5 (worst)
E01003915,E01003915,Southwark 024C,846,69.9869976359338,4.637575757575758,64.30260047281324,72.71749408983452,3.9858156028368796,0.0034501969966863224,424500.0,7.36537,2,12.5101,0.0,1.5219999999999998,1.64,0.9166666666666669,17088,39,-0.6356939559488051,40.75917131428755,0.0034501969966863224,0.30920875157377914,0.476552293942043,0.10450763102890782,0.9684277503054197,0.628479731176469,0.45467849576169134,0.3764947247314451,0.4587448023578576,0.44678764010829325,0.3394266354839054,0.4227637859595917,Q2
E01003915,E01003915,Southwark 024C,846,69.9869976359338,4.637575757575758,64.30260047281324,72.71749408983452,3.9858156028368796,0.0034501969966863224,424500.0,7.36537,2,12.5101,0.0,1.5219999999999998,1.64,0.9166666666666669,17088,39,-0.6356939559488051,40.75917131428755,0.0034501969966863224,0.30920875157377914,0.476552293942043,0.10253578893402276,0.9684277503054197,0.628479731176469,0.46044587145866567,0.5642190634718275,0.44337739227788736,0.4532242092017769,0.3382903874624847,0.42271820803698584,Q2
E01003915,E01003915,Southwark 024C,846,69.9869976359338,4.637575757575758,64.30260047281324,72.71749408983452,3.9858156028368796,0.0034501969966863224,424500.0,7.36537,2,12.5101,0.0,1.5219999999999998,1.64,0.9166666666666669,17088,39,-0.6356939559488051,40.75917131428755,0.0034501969966863224,0.30920875157377914,0.476552293942043,0.10253578893402276,0.9684277503054197,0.628479731176469,0.4594196834552047,0.29512475886789824,0.4783411899806822,0.4419851275383449,0.3382903874624847,0.42271820803698584,Q2
E01003915,E01003915,Southwark 024C,846,69.9869976359338,4.637575757575758,64.30260047281324,72.71749408983452,3.9858156028368796,0.0034501969966863224,424500.0,7.36537,2,12.5101,0.0,1.5219999999999998,1.64,0.9166666666666669,17088,39,-0.6356939559488051,40.75917131428755,0.0034501969966863224,0.30920875157377914,0.476552293942043,0.12264857830185032,0.9684277503054197,0.628479731176469,0.4607833578009462,0.5133228234832151,0.4739780999292132,0.4572576335289506,0.34988011728097473,0.42318310284756466,Q2
E01003915,E01003915,Southwark 024C,846,69.9869976359338,4.637575757575758,64.30260047281324,72.71749408983452,3.9858156028368796,0.0034501969966863224,422000.0,7.36537,2,12.5101,0.0,1.5219999999999998,1.64,0.9166666666666669,17088,39,-0.6356939559488051,40.75917131428755,0.0034501969966863224,0.30920875157377914,0.476552293942043,0.10450763102890782,0.9684277503054197,0.628479731176469,0.45467849576169134,0.3764947247314451,0.4587448023578576,0.44678764010829325,0.3394266354839054,0.4227637859595917,Q2
E01003915,E01003915,Southwark 024C,846,69.9869976359338,4.637575757575758,64.30260047281324,72.71749408983452,3.9858156028368796,0.0034501969966863224,422000.0,7.36537,2,12.5101,0.0,1.5219999999999998,1.64,0.9166666666666669,17088,39,-0.6356939559488051,40.75917131428755,0.0034501969966863224,0.30920875157377914,0.476552293942043,0.10253578893402276,0.9684277503054197,0.628479731176469,0.46044587145866567,0.5642190634718275,0.44337739227788736,0.4532242092017769,0.3382903874624847,0.42271820803698584,Q2
E01003915,E01003915,Southwark 024C,846,69.9869976359338,4.637575757575758,64.30260047281324,72.71749408983452,3.9858156028368796,0.0034501969966863224,422000.0,7.36537,2,12.5101,0.0,1.5219999999999998,1.64,0.9166666666666669,17088,39,-0.6356939559488051,40.75917131428755,0.0034501969966863224,0.30920875157377914,0.476552293942043,0.10253578893402276,0.9684277503054197,0.628479731176469,0.4594196834552047,0.29512475886789824,0.4783411899806822,0.4419851275383449,0.3382903874624847,0.42271820803698584,Q2
E01003915,E01003915,Southwark 024C,846,69.9869976359338,4.637575757575758,64.30260047281324,72.71749408983452,3.9858156028368796,0.0034501969966863224,422000.0,7.36537,2,12.5101,0.0,1.5219999999999998,1.64,0.9166666666666669,17088,39,-0.6356939559488051,40.75917131428755,0.0034501969966863224,0.30920875157377914,0.476552293942043,0.12264857830185032,0.9684277503054197,0.628479731176469,0.4607833578009462,0.5133228234832151,0.4739780999292132,0.4572576335289506,0.34988011728097473,0.42318310284756466,Q2
E01003915,E01003915,Southwark 024C,846,69.9869976359338,4.637575757575758,64.30260047281324,72.71749408983452,3.9858156028368796,0.0034501969966863224,422000.0,7.36537,2,12.5101,0.0,1.5219999999999998,1.64,0.9166666666666669,17088,39,-0.6356939559488051,40.75917131428755,0.0034501969966863224,0.30920875157377914,0.476552293942043,0.10450763102890782,0.9684277503054197,0.628479731176469,0.45467849576169134,0.3764947247314451,0.4587448023578576,0.44678764010829325,0.3394266354839054,0.4227637859595917,Q2
E01003915,E01003915,Southwark 024C,846,69.9869976359338,4.637575757575758,64.30260047281324,72.71749408983452,3.9858156028368796,0.0034501969966863224,422000.0,7.36537,2,12.5101,0.0,1.5219999999999998,1.64,0.9166666666666669,17088,39,-0.6356939559488051,40.75917131428755,0.0034501969966863224,0.30920875157377914,0.476552293942043,0.10253578893402276,0.9684277503054197,0.628479731176469,0.46044587145866567,0.5642190634718275,0.44337739227788736,0.4532242092017769,0.3382903874624847,0.42271820803698584,Q2
E01003915,E01003915,Southwark 024C,846,69.9869976359338,4.637575757575758,64.30260047281324,72.71749408983452,3.9858156028368796,0.0034501969966863224,422000.0,7.36537,2,12.5101,0.0,1.5219999999999998,1.64,0.9166666666666669,17088,39,-0.6356939559488051,40.75917131428755,0.0034501969966863224,0.30920875157377914,0.476552293942043,0.10253578893402276,0.9684277503054197,0.628479731176469,0.4594196834552047,0.29512475886789824,0.4783411899806822,0.4419851275383449,0.3382903874624847,0.42271820803698584,Q2
E01003915,E01003915,Southwark 024C,846,69.9869976359338,4.637575757575758,64.30260047281324,72.71749408983452,3.9858156028368796,0.0034501969966863224,422000.0,7.36537,2,12.5101,0.0,1.5219999999999998,1.64,0.9166666666666669,17088,39,-0.6356939559488051,40.75917131428755,0.0034501969966863224,0.30920875157377914,0.476552293942043,0.12264857830185032,0.9684277503054197,0.628479731176469,0.4607833578009462,0.5133228234832151,0.4739780999292132,0.4572576335289506,0.34988011728097473,0.42318310284756466,Q2
E01003915,E01003915,Southwark 024C,846,69.9869976359338,4.637575757575758,64.30260047281324,72.71749408983452,3.9858156028368796,0.0034501969966863224,447500.0,7.36537,2,12.5101,0.0,1.5219999999999998,1.64,0.9166666666666669,17088,39,-0.6356939559488051,40.75917131428755,0.0034501969966863224,0.30920875157377914,0.476552293942043,0.10450763102890782,0.9684277503054197,0.628479731176469,0.45467849576169134,0.3764947247314451,0.4587448023578576,0.44678764010829325,0.3394266354839054,0.4227637859595917,Q2
E01003915,E01003915,Southwark 024C,846,69.9869976359338,4.637575757575758,64.30260047281324,72.71749408983452,3.9858156028368796,0.0034501969966863224,447500.0,7.36537,2,12.5101,0.0,1.5219999999999998,1.64,0.9166666666666669,17088,39,-0.6356939559488051,40.75917131428755,0.0034501969966863224,0.30920875157377914,0.476552293942043,0.10253578893402276,0.9684277503054197,0.628479731176469,0.46044587145866567,0.5642190634718275,0.44337739227788736,0.4532242092017769,0.3382903874624847,0.42271820803698584,Q2
E01003915,E01003915,Southwark 024C,846,69.9869976359338,4.637575757575758,64.30260047281324,72.71749408983452,3.9858156028368796,0.0034501969966863224,447500.0,7.36537,2,12.5101,0.0,1.5219999999999998,1.64,0.9166666666666669,17088,39,-0.6356939559488051,40.75917131428755,0.0034501969966863224,0.30920875157377914,0.476552293942043,0.10253578893402276,0.9684277503054197,0.628479731176469,0.4594196834552047,0.29512475886789824,0.4783411899806822,0.4419851275383449,0.3382903874624847,0.42271820803698584,Q2
E01003915,E01003915,Southwark 024C,846,69.9869976359338,4.637575757575758,64.30260047281324,72.71749408983452,3.9858156028368796,0.0034501969966863224,447500.0,7.36537,2,12.5101,0.0,1.5219999999999998,1.64,0.9166666666666669,17088,39,-0.6356939559488051,40.75917131428755,0.0034501969966863224,0.30920875157377914,0.476552293942043,0.12264857830185032,0.9684277503054197,0.628479731176469,0.4607833578009462,0.5133228234832151,0.4739780999292132,0.4572576335289506,0.34988011728097473,0.42318310284756466,Q2
E01003916,E01003916,Southwark 020B,948,68.39451476793249,4.424688561721404,46.62447257383967,76.97362869198312,3.839684625492773,0.0033834712037301416,415500.0,7.25009,2,13.5495,0.0,1.3159420289855073,1.7478260869565216,1.943478260869565,13494,31,-0.2048251363193625,40.98959525591497,0.0033834712037301416,0.4945867365719868,0.46155318371112436,0.09740899948732164,0.9696229792612254,0.7052219472226638,0.579094488852276,0.41557269145793824,0.5858075268219088,0.5697312238717556,0.4784251494578902,0.5261970857590156,Q3
E01003916,E01003916,Southwark 020B,948,68.39451476793249,4.424688561721404,46.62447257383967,76.97362869198312,3.839684625492773,0.0033834712037301416,415500.0,7.25009,2,13.5495,0.0,1.3159420289855073,1.7478260869565216,1.943478260869565,13494,31,-0.2048251363193625,40.98959525591497,0.0033834712037301416,0.4945867365719868,0.46155318371112436,0.05659186812320105,0.9696229792612254,0.7052219472226638,0.5730994358275968,0.4027415433428195,0.5913941521068136,0.5686933075610697,0.45490481541448463,0.5252536227610765,Q3
E01003916,E01003916,Southwark 020B,948,68.39451476793249,4.424688561721404,46.62447257383967,76.97362869198312,3.839684625492773,0.0033834712037301416,415500.0,7.25009,2,13.5495,0.0,1.3159420289855073,1.7478260869565216,1.943478260869565,13494,31,-0.2048251363193625,40.98959525591497,0.0033834712037301416,0.4945867365719868,0.46155318371112436,0.037464999802816035,0.9696229792612254,0.7052219472226638,0.5674163087012419,0.006301807667435496,0.5887288474264615,0.5437756521267946,0.44388320960670485,0.5248115169118005,Q3
E01003916,E01003916,Southwark 020B,948,68.39451476793249,4.424688561721404,46.62447257383967,76.97362869198312,3.839684625492773,0.0033834712037301416,415500.0,7.25009,2,13.5495,0.0,1.3159420289855073,1.7478260869565216,1.943478260869565,13494,31,-0.2048251363193625,40.98959525591497,0.0033834712037301416,0.4945867365719868,0.46155318371112436,0.03785936822179303,0.9696229792612254,0.7052219472226638,0.5621372258873562,0.31986782854510515,0.5842862085588004,0.5618536712764124,0.4441104592109891,0.5248206324963219,Q3
E01003916,E01003916,Southwark 020B,948,68.39451476793249,4.424688561721404,46.62447257383967,76.97362869198312,3.839684625492773,0.0033834712037301416,363750.0,7.25009,2,13.5495,0.0,1.3159420289855073,1.7478260869565216,1.943478260869565,13494,31,-0.2048251363193625,40.98959525591497,0.0033834712037301416,0.4945867365719868,0.46155318371112436,0.09740899948732164,0.9696229792612254,0.7052219472226638,0.579094488852276,0.41557269145793824,0.5858075268219088,0.5697312238717556,0.4784251494578902,0.5261970857590156,Q3
E01003916,E01003916,Southwark 020B,948,68.39451476793249,4.424688561721404,46.62447257383967,76.97362869198312,3.839684625492773,0.0033834712037301416,363750.0,7.25009,2,13.5495,0.0,1.3159420289855073,1.7478260869565216,1.943478260869565,13494,31,-0.2048251363193625,40.98959525591497,0.0033834712037301416,0.4945867365719868,0.46155318371112436,0.05659186812320105,0.9696229792612254,0.7052219472226638,0.5730994358275968,0.4027415433428195,0.5913941521068136,0.5686933075610697,0.45490481541448463,0.5252536227610765,Q3
E01003916,E01003916,Southwark 020B,948,68.39451476793249,4.424688561721404,46.62447257383967,76.97362869198312,3.839684625492773,0.0033834712037301416,363750.0,7.25009,2,13.5495,0.0,1.3159420289855073,1.7478260869565216,1.943478260869565,13494,31,-0.2048251363193625,40.98959525591497,0.0033834712037301416,0.4945867365719868,0.46155318371112436,0.037464999802816035,0.9696229792612254,0.7052219472226638,0.5674163087012419,0.006301807667435496,0.5887288474264615,0.5437756521267946,0.44388320960670485,0.5248115169118005,Q3
